1.414674492695999541e+00,-4.791726056672593437e+00,1.950832579188560290e-01
4.358166247222041711e+00,1.528036627206930120e+00,1.916113521555708132e+00
1.143803896020143540e+00,2.431421847616840992e+00,4.216621923575867292e+00
-4.923000378649981634e+00,-5.138010409996408567e-01,-7.071603510377444390e-01
-4.666757724661803053e+00,1.555357783477702815e+00,8.956754460655500516e-01
-4.633998994659180859e+00,-1.384391351917013013e+00,-1.268666190230939295e+00
-2.428267145166438379e+00,4.024226593131546181e+00,1.705613965362062556e+00
-2.772192543797059372e+00,3.647822562599610130e+00,2.002083677548269769e+00
1.954045796961257242e+00,2.399769564367778329e+00,-3.927188696932212508e+00
2.490716462498325789e+00,2.320675478788938761e+00,-3.662075480596700405e+00
4.163746857605559626e+00,2.497714741090055757e+00,-1.193579983880955542e+00
4.187992004624688569e+00,2.661378166584793536e+00,-6.146456081559901197e-01
3.870291848751927777e+00,3.137339144744744956e+00,-4.218342047969766972e-01
4.153767428709317144e+00,2.783103900991069413e+00,-2.342700326284287773e-02
4.441007998487169317e+00,2.287289835143491601e+00,-2.138999004727484554e-01
-1.449253387385165182e+00,-1.924571140323003693e+00,-4.381288685419900020e+00
-4.850537051161608382e+00,9.967616452913113934e-01,6.919223495339714702e-01
-2.377211181609931057e+00,3.768105224600292402e+00,-2.269416227660473240e+00
-2.379300365264747086e+00,3.427846936242785247e+00,-2.754776788333673565e+00
8.664864952071588133e-01,4.885013980159794045e+00,6.211598564516153109e-01
-9.347811948718536268e-01,2.381919257064228912e+00,4.295654172595896547e+00
-8.983953212404077737e-01,1.844782432315819509e+00,4.559568359416521943e+00
